www.telegraph.co.uk,__13350976915979931917,John Cleese,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,fe95c3c4c1,Hezbollah,Top>Organization>TerroristOrganization,0,0,1,0,1,0
www.telegraph.co.uk,__12636041417118518816,Gareth Crowe,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__6721956539084708082,James Norton,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,733356dae4,Six Nations,Top>Event>Occasion>Games,0,0,1,0,0,1
www.telegraph.co.uk,__11346289977825442189,UCI,Top,1,0,0,1,0,0
www.telegraph.co.uk,__12349691082352079553,Driessche,Top,1,0,0,1,0,0
www.telegraph.co.uk,c5ceb64df2,Abraham Olano,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,b63f2e8a0c,North Korea,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,1,0
www.telegraph.co.uk,__1266513784327392971,Andrew Davies,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__2743290373501024926,Mike Fairclough,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,1a666ec6ed,Jos̩ Mourinho,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__9476473594809964213,Shakespeare Live,Top,1,0,0,1,0,0
